order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value,product_category_name,product_name_lenght,product_description_lenght,product_photos_qty,product_weight_g,product_length_cm,product_height_cm,product_width_cm,product_category_name_english,review_id,review_score,review_comment_title,review_comment_message,review_creation_date,review_answer_timestamp
f9f15e02ed74cf8a21b8266a55498942,e1f67a370030c2c5695ee3f95c44cd90,delivered,2017-10-12 21:46:31,2017-10-12 21:56:20,2017-10-17 17:07:58,2017-11-17 23:59:11,2017-11-13 00:00:00,1.0,2b4609f8948be18874494203496bc318,cc419e0650a3c5ba77189a1882b7556a,2017-10-22 22:56:20,89.99,22.95,beleza_saude,59.0,492.0,3.0,250.0,22.0,10.0,18.0,health_beauty,f5daca55aedc120086c17d08f16c1548,1.0,,,2017-11-15 00:00:00,2017-11-15 10:06:22
d445a6e277eaa62900bc18d453d96d76,c2cd065252fa7ad04274d9d69dd9c09e,delivered,2017-08-03 10:39:39,2017-08-03 10:50:24,2017-08-07 14:57:56,2017-08-14 20:37:25,2017-09-06 00:00:00,1.0,9afaad66aca8b0c79e4f084a89c9c92b,42bde9fef835393bb8a8849cb6b7f245,2017-08-09 10:50:24,199.0,26.42,telefonia,44.0,965.0,3.0,150.0,20.0,7.0,14.0,telephony,f6f150ef559175b0365e6b4f7a32dcf1,5.0,,Entrega rápida e o produto é excelente!!,2017-08-15 00:00:00,2017-08-16 12:48:19
e55e8c9f6f33a8562db1430444f22092,b16cd1296147fe2153a24ae9be382d68,delivered,2018-06-13 11:29:48,2018-06-14 02:17:48,2018-06-19 09:19:00,2018-06-25 16:34:43,2018-07-11 00:00:00,1.0,f100f4ee5e2b55d163a3f7c300c24d26,a69aa24cec11168e7e39a3fbc727e925,2018-06-21 02:17:48,39.99,18.44,beleza_saude,47.0,483.0,1.0,417.0,20.0,9.0,13.0,health_beauty,a6d8cdb59f21ea16c4b39f3e824e26dc,5.0,,,2018-06-26 00:00:00,2018-06-26 20:01:35
bd5c9d506fee7419ee3c669d0123a067,2f005421793ec9f86d5d654b8af675e1,delivered,2017-03-25 23:51:57,2017-03-26 01:05:12,2017-03-27 15:39:59,2017-03-29 11:45:41,2017-04-13 00:00:00,1.0,951cb45d30e716a846d8cf5874034e56,2138ccb85b11a4ec1e37afbd1c8eda1f,2017-03-30 01:05:12,18.99,8.72,telefonia,57.0,524.0,1.0,150.0,18.0,3.0,12.0,telephony,8bf2ed0dcb199f4db44a16381e8b996b,5.0,,,2017-03-30 00:00:00,2017-04-02 22:11:30
1f69e4870ffb8313df2fef3df0af2718,ff20530ce012df37828978c25f3dacac,delivered,2018-03-06 17:12:14,2018-03-07 10:29:08,2018-03-12 23:14:47,2018-03-14 16:04:34,2018-03-22 00:00:00,1.0,b5f0fcccccb9b8be8914e92fd322804f,ceaec5548eefc6e23e6607c5435102e7,2018-03-19 10:29:08,380.0,35.83,eletrodomesticos_2,47.0,388.0,1.0,15950.0,75.0,18.0,65.0,home_appliances_2,3d61b01377f6cd3869f768ca3f057369,4.0,,,2018-03-15 00:00:00,2018-03-15 20:03:23
a236ae70310b60403c3adac81f96d5e6,972e7c5340efc85efad5a12e49eff86a,delivered,2018-07-16 23:40:37,2018-07-17 00:35:16,2018-07-27 11:54:00,2018-08-06 17:40:28,2018-08-06 00:00:00,1.0,19c91ef95d509ea33eda93495c4d3481,06a2c3af7b3aee5d69171b0e14f0ee87,2018-07-23 00:35:16,122.99,63.11,beleza_saude,50.0,1257.0,1.0,700.0,25.0,12.0,19.0,health_beauty,64604babcfc4ae62d12f3fdcf632d586,5.0,EXCELENTE SITE P/ COMPRA,,2018-08-07 00:00:00,2018-08-08 01:52:08
673426deedf113369fd0f139e97ed084,133cb7dc019947e49b9541c6c2795ac8,delivered,2017-07-10 20:58:17,2017-07-12 02:10:49,2017-07-17 10:27:56,2017-07-28 19:03:09,2017-08-14 00:00:00,1.0,b205c1d9481d550412cbac291356e234,9fe7c6641c79970ab48185498f547c09,2017-07-18 02:10:49,130.0,34.71,malas_acessorios,38.0,383.0,1.0,2000.0,35.0,46.0,20.0,luggage_accessories,c57428214b7ff086f590662e49e99aa6,5.0,,,2017-07-29 00:00:00,2017-08-05 15:29:49
64ea4c51ad1203229ba011693f35da54,f384d3d46a938ede0333121a810b4d7d,delivered,2018-01-29 13:09:31,2018-01-29 13:30:16,2018-02-01 00:38:54,2018-03-02 22:15:36,2018-02-22 00:00:00,1.0,36f60d45225e60c7da4558b070ce4b60,6973a06f484aacf400ece213dbf3d946,2018-02-05 13:30:16,89.49,15.38,informatica_acessorios,33.0,300.0,1.0,207.0,19.0,11.0,14.0,computers_accessories,441876a44104a427c0ade59b0f17955c,3.0,,,2018-03-03 00:00:00,2018-03-04 13:34:18
fbbd2907c49e21c3c105257b12772380,d177bd6051d525711221cfe59b43aa3b,delivered,2017-10-22 16:11:06,2017-10-22 16:21:22,2017-10-24 19:16:53,2017-10-30 20:54:30,2017-11-09 00:00:00,1.0,b73e7ccdd22c0bb891a93ec7d80b717f,cd68562d3f44870c08922d380acae552,2017-10-26 16:21:22,99.0,12.19,esporte_lazer,44.0,233.0,5.0,461.0,18.0,10.0,14.0,sports_leisure,a7b9c6cb7dffdf7f6ed5d6d10f082d55,5.0,,,2017-10-31 00:00:00,2017-11-02 22:56:51
fbbd2907c49e21c3c105257b12772380,d177bd6051d525711221cfe59b43aa3b,delivered,2017-10-22 16:11:06,2017-10-22 16:21:22,2017-10-24 19:16:53,2017-10-30 20:54:30,2017-11-09 00:00:00,2.0,b73e7ccdd22c0bb891a93ec7d80b717f,cd68562d3f44870c08922d380acae552,2017-10-26 16:21:22,99.0,12.19,esporte_lazer,44.0,233.0,5.0,461.0,18.0,10.0,14.0,sports_leisure,a7b9c6cb7dffdf7f6ed5d6d10f082d55,5.0,,,2017-10-31 00:00:00,2017-11-02 22:56:51
47cdb12caf2067098633bc9a0d3679f7,4d833833ec5cc5bb9e6c230820e4bc54,delivered,2018-06-24 11:32:26,2018-06-24 11:58:02,2018-06-25 12:09:00,2018-06-28 22:03:55,2018-07-16 00:00:00,1.0,d1c427060a0f73f6b889a5c7c61f2ac4,a1043bafd471dff536d0c462352beb48,2018-06-26 11:58:02,119.99,25.0,informatica_acessorios,59.0,1893.0,1.0,6550.0,20.0,20.0,20.0,computers_accessories,93aac2324dbb1b7ebf66f76faa695f79,5.0,,,2018-06-29 00:00:00,2018-06-30 01:23:27
aa2e81559d88cca16ac122e7627078c8,0d49e6cf6c6049404ab247c5d1ea4aa3,delivered,2017-03-27 14:04:58,2017-03-27 14:15:21,2017-03-30 16:08:45,2017-05-05 14:56:03,2017-05-02 00:00:00,1.0,035a4019c8009b57768aa3c1e1ad63a3,82e0a475a88cc9595229d8029273f045,2017-03-31 14:15:21,99.0,26.43,moveis_decoracao,56.0,1472.0,3.0,1900.0,53.0,8.0,11.0,furniture_decor,355339576f48f592b470124ab84eb016,1.0,,ainda aguardando,2017-05-04 00:00:00,2017-05-06 12:03:10
c0e6116a3c6c2d732ec1b43bb7b5f307,b073fa2486ffea654bcd31968d03d8a1,delivered,2017-10-27 19:00:02,2017-10-27 19:15:19,2017-10-30 18:45:26,2017-11-01 19:32:24,2017-11-09 00:00:00,1.0,1c9b5793de6c3d9117b6218552c87a8f,3c7c4a49ec3c6550809089c6a2ca9370,2017-11-03 19:15:19,13.99,7.78,perfumaria,54.0,956.0,1.0,50.0,16.0,5.0,11.0,perfumery,78c40fc9bfb7bd869fb2897caea73a98,5.0,,produto chegou antes da data prevista.,2017-11-02 00:00:00,2017-11-03 22:51:08
c0e6116a3c6c2d732ec1b43bb7b5f307,b073fa2486ffea654bcd31968d03d8a1,delivered,2017-10-27 19:00:02,2017-10-27 19:15:19,2017-10-30 18:45:26,2017-11-01 19:32:24,2017-11-09 00:00:00,2.0,f2ecbb02b6da187a9f14b8ac5781faec,3c7c4a49ec3c6550809089c6a2ca9370,2017-11-03 19:15:19,13.99,7.78,perfumaria,54.0,935.0,1.0,50.0,16.0,5.0,11.0,perfumery,78c40fc9bfb7bd869fb2897caea73a98,5.0,,produto chegou antes da data prevista.,2017-11-02 00:00:00,2017-11-03 22:51:08
fe91d55ea129eb6d5a2d5fc82bcacbd0,a5d6b2f5be2eca026d50b24773ef1113,delivered,2018-07-16 08:52:35,2018-07-16 09:04:17,2018-07-17 13:07:00,2018-07-24 20:15:34,2018-08-07 00:00:00,1.0,6afab9e71cf3c11c8baa174027ef4312,651fe66032c9520ee5587f694908040d,2018-07-20 09:04:17,29.0,18.3,fashion_bolsas_e_acessorios,39.0,609.0,4.0,100.0,16.0,5.0,11.0,fashion_bags_accessories,6e376b8aed48ec1f11169f483202b77e,5.0,,,2018-07-25 00:00:00,2018-07-26 00:57:43
a33e52fbf9a20b226a588f30d9aab612,8d8b4e6ab11b7c08be542cfa4ff6913b,delivered,2018-01-11 18:37:55,2018-01-11 18:49:22,2018-01-15 16:44:54,2018-01-31 18:58:36,2018-02-09 00:00:00,1.0,4a25d757ff72fad7534f478c90be77e6,92eb0f42c21942b6552362b9b114707d,2018-01-17 18:49:22,12.98,15.1,telefonia,59.0,751.0,6.0,275.0,18.0,4.0,12.0,telephony,d823acd84d68030f4bf4970e513c0580,5.0,,,2018-02-01 00:00:00,2018-02-01 22:59:05
fdbd371c335ecb94ccb8a65c37d8ebba,021ccba47cb1118dfba3213180ffb44d,delivered,2017-12-25 20:14:34,2017-12-25 20:28:19,2017-12-26 17:47:00,2018-01-10 20:46:45,2018-01-15 00:00:00,1.0,a1efabfd513c691eeb2650e5f04e5cb6,7ddcbb64b5bc1ef36ca8c151f6ec77df,2017-12-29 20:28:19,37.99,13.08,esporte_lazer,42.0,779.0,2.0,600.0,16.0,23.0,11.0,sports_leisure,300922ed651d4e16c7b9fc97435b1a10,3.0,,demorou no correio para entregar,2018-01-11 00:00:00,2018-01-12 22:25:11
c788aeedf593229d4ee84e790c2e5483,838aa327b0491d3cb3e9c1c6d9bb382c,delivered,2017-03-05 22:44:58,2017-03-05 22:55:40,2017-03-06 08:48:21,2017-03-20 07:23:36,2017-04-04 00:00:00,1.0,162e010af9fe224d35fd8496a273fb02,3c3017960b2dbd72711a61f0400aab8f,2017-03-09 22:55:40,89.9,27.1,moveis_decoracao,60.0,2901.0,3.0,1800.0,105.0,8.0,35.0,furniture_decor,e38155b315f9a848d859b698e8de577e,5.0,,"Muito bom, foi entregue antes do prazo e os produtos de alta qualidade.",2017-03-21 00:00:00,2017-03-25 02:19:36
c4d5588c1ee36814fc302422334e67f5,4338285648648cd4a82f4498801ea736,delivered,2017-12-17 11:25:52,2017-12-17 11:32:26,2017-12-19 19:26:10,2017-12-27 10:19:26,2018-01-11 00:00:00,1.0,29b18b99ca3c94cea05efa9e11465440,aced59e9b31ef866a94f9e7f29d8d418,2017-12-21 11:32:01,295.0,18.78,utilidades_domesticas,55.0,1869.0,5.0,1150.0,35.0,15.0,20.0,housewares,186a5bf54788c7871034cae56d5866bd,5.0,,,2017-12-28 00:00:00,2017-12-28 15:50:57
dd6d0f11a9c3d2abdc91e95b9598b332,e6c386cfd321a1708aa60ff6b8f46449,delivered,2018-01-11 21:42:30,2018-01-13 19:30:09,2018-02-08 21:16:40,2018-02-21 21:26:15,2018-03-01 00:00:00,1.0,b4436da747c3a53ab07ac0e71de17dcd,cf8ab1616079e2793aa29d524df01bb1,2018-02-01 19:29:39,1599.0,93.05,esporte_lazer,42.0,696.0,1.0,24450.0,105.0,50.0,20.0,sports_leisure,c4452fe20cad5d07e0ad9a2b25c2d27e,1.0,,"Devido a uma irresponsabilidade da empresa o produto não chegou em minha residência, estou aguardando mais informações da empresa responsável ! 
Obs: já tem mais de um mês que fiz a compra. ",2018-02-22 00:00:00,2018-02-23 22:12:59
61e7365ad2e2ce5a3dbf650586623b7f,884e5773f9ec5902aec38d330c7daa7f,delivered,2018-08-14 16:20:40,2018-08-14 16:30:18,2018-08-15 14:45:00,2018-08-20 21:05:18,2018-08-29 00:00:00,1.0,0a1ca683d91a7cb9b806f3710873bf47,777a0c55737f34ffeb78010f7542ab41,2018-08-16 16:30:18,81.35,16.76,perfumaria,50.0,1584.0,3.0,700.0,18.0,6.0,17.0,perfumery,1e6ae2e41f568c53d4239d3bfbe59754,5.0,Super recomendo,Pedido entregue antes do previsto.,2018-08-21 00:00:00,2018-08-22 13:54:41
18905a8655f8255bf50d2eeadce2641e,1aed7bcb3469dbda3ebc61b12938a4ba,delivered,2018-01-25 23:32:16,2018-01-27 02:52:27,2018-01-30 14:17:11,2018-02-07 17:27:46,2018-02-26 00:00:00,1.0,87a71ae93900ab55fcf685c8040769b3,8b321bb669392f5163d04c59e235e066,2018-02-01 02:52:27,12.9,17.63,eletronicos,36.0,401.0,1.0,175.0,22.0,13.0,17.0,electronics,6b0ee404c3451680916ad2a38ec91522,5.0,,,2018-02-08 00:00:00,2018-02-10 20:47:53
4ef04edb491b8cc23eabe782ced6715c,5db7793e5ba9211bf9e8176cb8bb3ecf,delivered,2018-01-19 09:51:37,2018-01-20 12:51:00,2018-01-22 21:25:00,2018-01-31 18:33:28,2018-02-14 00:00:00,1.0,980f472a1354c8366960f7c4528c470e,06a2c3af7b3aee5d69171b0e14f0ee87,2018-01-25 12:51:00,56.99,27.25,beleza_saude,42.0,639.0,1.0,350.0,19.0,12.0,13.0,health_beauty,99f9df4b7de55b9c151bec0961fa0023,4.0,,Bon atendimento. Bom produto,2018-02-01 00:00:00,2018-02-02 09:40:32
af500adf58ab55b8bdd27be8cf81aeba,6fafe51f43d9aff93174e020cd452f66,delivered,2018-05-21 12:21:48,2018-05-22 09:36:22,2018-05-29 07:15:00,2018-06-07 20:06:04,2018-06-28 00:00:00,1.0,89b121bee266dcd25688a1ba72eefb61,2eb70248d66e0e3ef83659f71b244378,2018-06-01 09:30:58,79.9,15.44,informatica_acessorios,54.0,1169.0,1.0,150.0,16.0,16.0,16.0,computers_accessories,a387a807ddd15462f0e2fd7d05ae8d55,5.0,Top compro sempre,Muito bom SUPER INDICO!,2018-06-08 00:00:00,2018-06-08 23:37:25
ca0400dec2c292340c373e63b1c2c597,2c8be64d4c648b0bbf8412c53761ae27,delivered,2017-11-28 10:27:09,2017-11-28 10:40:55,2017-11-29 21:11:41,2017-12-20 17:22:29,2017-12-22 00:00:00,1.0,42bf9ee410b1247f0223626107834b87,751bdc4d83a466c7206cd42e8f426b03,2017-12-04 10:40:55,169.99,19.43,esporte_lazer,46.0,1846.0,1.0,1350.0,20.0,30.0,20.0,sports_leisure,3647dc72b41ce81a578fe4861d5dd737,1.0,,Das 4 und compradas só chegaram 3 e sem nota fiscal. Isso mostra a grande falta de organização ,2017-12-21 00:00:00,2017-12-22 09:42:52
ca0400dec2c292340c373e63b1c2c597,2c8be64d4c648b0bbf8412c53761ae27,delivered,2017-11-28 10:27:09,2017-11-28 10:40:55,2017-11-29 21:11:41,2017-12-20 17:22:29,2017-12-22 00:00:00,2.0,42bf9ee410b1247f0223626107834b87,751bdc4d83a466c7206cd42e8f426b03,2017-12-04 10:40:55,169.99,19.43,esporte_lazer,46.0,1846.0,1.0,1350.0,20.0,30.0,20.0,sports_leisure,3647dc72b41ce81a578fe4861d5dd737,1.0,,Das 4 und compradas só chegaram 3 e sem nota fiscal. Isso mostra a grande falta de organização ,2017-12-21 00:00:00,2017-12-22 09:42:52
ca0400dec2c292340c373e63b1c2c597,2c8be64d4c648b0bbf8412c53761ae27,delivered,2017-11-28 10:27:09,2017-11-28 10:40:55,2017-11-29 21:11:41,2017-12-20 17:22:29,2017-12-22 00:00:00,3.0,42bf9ee410b1247f0223626107834b87,751bdc4d83a466c7206cd42e8f426b03,2017-12-04 10:40:55,169.99,19.43,esporte_lazer,46.0,1846.0,1.0,1350.0,20.0,30.0,20.0,sports_leisure,3647dc72b41ce81a578fe4861d5dd737,1.0,,Das 4 und compradas só chegaram 3 e sem nota fiscal. Isso mostra a grande falta de organização ,2017-12-21 00:00:00,2017-12-22 09:42:52
ca0400dec2c292340c373e63b1c2c597,2c8be64d4c648b0bbf8412c53761ae27,delivered,2017-11-28 10:27:09,2017-11-28 10:40:55,2017-11-29 21:11:41,2017-12-20 17:22:29,2017-12-22 00:00:00,4.0,42bf9ee410b1247f0223626107834b87,751bdc4d83a466c7206cd42e8f426b03,2017-12-04 10:40:55,169.99,19.43,esporte_lazer,46.0,1846.0,1.0,1350.0,20.0,30.0,20.0,sports_leisure,3647dc72b41ce81a578fe4861d5dd737,1.0,,Das 4 und compradas só chegaram 3 e sem nota fiscal. Isso mostra a grande falta de organização ,2017-12-21 00:00:00,2017-12-22 09:42:52
965c963c874eedc47cd261cbe057121b,cf801016b25bee7696b5f84e5c944b34,delivered,2018-06-16 19:48:05,2018-06-16 20:18:50,2018-06-18 13:22:00,2018-06-27 18:28:25,2018-07-16 00:00:00,1.0,83aae8023b8feda53259f63e0ec06390,715bbd5ba4e6b74cb0d2f29eb45058b0,2018-06-19 20:18:50,89.9,34.39,moveis_decoracao,24.0,428.0,8.0,4450.0,40.0,33.0,20.0,furniture_decor,13be6248fd7d7e6a1c68ddb623030c86,5.0,,,2018-06-28 00:00:00,2018-06-30 15:04:40
305b0101ce8f8fd2d7b32f7480340018,06872c61a13a4d027504dd0c15d43b72,delivered,2017-04-30 18:34:22,2017-04-30 18:45:15,2017-05-05 12:07:58,2017-05-16 08:57:50,2017-05-25 00:00:00,1.0,de607575b49bac3e75ff4e11bd3d3c11,827f8f69dfa529c561901c4f2e0f332f,2017-05-05 18:45:15,29.9,14.52,fashion_calcados,34.0,240.0,12.0,200.0,29.0,7.0,16.0,fashion_shoes,192a25f65bd99c31843cb59de23fca0b,5.0,,,2017-05-17 00:00:00,2017-05-20 19:32:07
c5d58ec8e7e7184d9a9d42b75ffa002d,18e42e6a3b2022561588b6d32c036b52,delivered,2017-02-12 12:30:04,2017-02-12 13:02:08,2017-02-13 14:00:21,2017-02-20 12:29:30,2017-03-16 00:00:00,1.0,4abef02c9dfc89006cb3d501d1f291c1,d98eec89afa3380e14463da2aabaea72,2017-02-16 12:30:04,50.0,16.05,bebes,48.0,2296.0,1.0,250.0,16.0,6.0,13.0,baby,ecda151fca6c4703cfe66d0c96b3e6d0,5.0,,"Loja melhor só na Irineu, vc não sabe nem eu",2017-02-21 00:00:00,2017-02-22 01:43:41
911fba382ab724c847ae5577e47949d4,838bc2ff67963202eb29e748923c15fa,delivered,2018-02-27 10:31:04,2018-02-28 10:50:10,2018-02-28 22:08:33,2018-03-23 18:42:48,2018-04-09 00:00:00,1.0,835d8502d265ddeb4bdd39591d55fa2b,59fb871bf6f4522a87ba567b42dafecf,2018-03-06 10:31:24,149.99,27.59,beleza_saude,50.0,3902.0,7.0,500.0,26.0,19.0,33.0,health_beauty,b5d6b79c7f217fa24ee2a5fa401fec39,4.0,,,2018-03-24 00:00:00,2018-03-26 17:57:03
ee43d4bf4491386fa4837c502b9c3f4e,0324667bb97f2048e83f77d282a75fb4,delivered,2017-03-07 06:35:43,2017-03-07 06:45:09,2017-03-10 13:52:01,2017-03-20 15:04:03,2017-04-07 00:00:00,1.0,81288df52439985f610be64465e53f57,54a1852d1b8f10312c55e906355666ee,2017-03-13 06:45:09,109.99,29.7,esporte_lazer,53.0,3189.0,7.0,3775.0,35.0,30.0,30.0,sports_leisure,63e2011d9715f9b52366dc64ea14a230,5.0,,"Entrega no prazo e produto muito bom. Ligaram antes pra informar que existia o produto em outra cor que poderia ser enviada antes, mas preferi esperar e ter na cor desejada. Muito pontuais.",2017-03-22 00:00:00,2017-03-26 14:22:40
06bafdd8b6d0b5befb44337a7674a1ec,2b655432dbb2d5e62b02aee3eafada73,delivered,2018-02-10 11:48:42,2018-02-10 12:07:44,2018-02-15 18:33:21,2018-02-21 13:39:15,2018-03-06 00:00:00,1.0,78cff417987f620d4277395265379d6a,4d6d651bd7684af3fffabd5f08d12e5a,2018-02-15 12:07:44,79.0,12.05,esporte_lazer,33.0,1153.0,1.0,200.0,16.0,16.0,16.0,sports_leisure,1c507094634e728fe9778197b4ce3ca0,3.0,,,2018-02-22 00:00:00,2018-02-26 02:39:15
492bed007520827cbed51959e4ce4385,ba5166acad480f24f1633e1b8ce21741,delivered,2018-05-28 12:53:12,2018-05-28 13:14:03,2018-06-05 15:02:00,2018-06-14 14:51:45,2018-07-11 00:00:00,1.0,64fc6010136aa59736e148c404e77a54,213b25e6f54661939f11710a6fddb871,2018-06-05 13:14:03,75.9,18.41,casa_construcao,59.0,918.0,6.0,750.0,16.0,20.0,16.0,home_construction,91c74885288d4c0dd35fcf95841bce3c,1.0,O produto é diferent,"Recebi o produto, porém veio da cor errada.",2018-06-15 00:00:00,2018-06-15 18:33:01
df82ea7ca7f0f799161e0fd92c3ab96a,8f121fde1f03b4865ac871202143016b,delivered,2018-05-14 11:28:58,2018-05-14 11:58:12,2018-05-14 12:02:00,2018-05-19 11:18:41,2018-06-18 00:00:00,1.0,d1c427060a0f73f6b889a5c7c61f2ac4,a1043bafd471dff536d0c462352beb48,2018-05-16 11:58:12,119.0,58.69,informatica_acessorios,59.0,1893.0,1.0,6550.0,20.0,20.0,20.0,computers_accessories,170f333c55189a2433e4bd944cae3eb2,3.0,,A avaliação geral foi regular porque ainda não testei o produto. Avaliei a compra/entrega. ,2018-05-20 00:00:00,2018-05-22 12:03:45
df82ea7ca7f0f799161e0fd92c3ab96a,8f121fde1f03b4865ac871202143016b,delivered,2018-05-14 11:28:58,2018-05-14 11:58:12,2018-05-14 12:02:00,2018-05-19 11:18:41,2018-06-18 00:00:00,2.0,d1c427060a0f73f6b889a5c7c61f2ac4,a1043bafd471dff536d0c462352beb48,2018-05-16 11:58:12,119.0,58.69,informatica_acessorios,59.0,1893.0,1.0,6550.0,20.0,20.0,20.0,computers_accessories,170f333c55189a2433e4bd944cae3eb2,3.0,,A avaliação geral foi regular porque ainda não testei o produto. Avaliei a compra/entrega. ,2018-05-20 00:00:00,2018-05-22 12:03:45
bd3f8b3f4ff1469c0709218f7fde9fe8,bcc8d940cce330c07102f7857ae2da79,delivered,2017-11-13 11:16:06,2017-11-14 04:06:46,2017-11-27 19:48:51,2017-11-29 19:11:53,2017-11-27 00:00:00,1.0,1bbb8e929009e827868035f4fa7a5884,44f091b5abab8018f682fce8124b85e5,2017-11-21 04:06:46,34.5,8.72,esporte_lazer,25.0,319.0,1.0,518.0,21.0,28.0,22.0,sports_leisure,fdfdee945f2349bc304ef2bd70ed6694,4.0,,,2017-11-30 00:00:00,2017-11-30 08:58:53
b23b43e19386862a7c0aaa27c80e782f,86de6692e6fdfad3c3221414dc73d4a9,delivered,2018-04-12 09:52:07,2018-04-13 12:55:32,2018-04-16 19:48:43,2018-04-17 19:24:33,2018-04-26 00:00:00,1.0,926d11f0e2a1171fed968faf5caa8f92,0bb738e4d789e63e2267697c42d35a2d,2018-04-20 12:55:32,44.9,11.86,ferramentas_jardim,29.0,799.0,1.0,1150.0,28.0,55.0,12.0,garden_tools,9cb193df147076cad5cc58bf1baee4d6,5.0,,"Excelente empresa. 
Entregou antes do prazo. ",2018-04-18 00:00:00,2018-04-19 10:26:34
5f674c43ef69fe052df34f1519f7bc12,62c4b72afa074a0214ebbca36c89cbcf,delivered,2017-10-25 18:57:29,2017-10-25 19:07:39,2017-11-06 21:25:31,2017-11-08 21:33:01,2017-11-13 00:00:00,1.0,6a23c2eb9acc78f8ec403be9c6210dd4,7c67e1448b00f6e969d365cea6b010ab,2017-11-07 19:07:39,114.94,18.52,moveis_escritorio,54.0,1094.0,1.0,7513.0,53.0,62.0,26.0,office_furniture,4952f74fd606809777cd196285d21db9,5.0,,,2017-11-09 00:00:00,2017-12-06 01:36:32
d965c84427fa1d6daad237adfbf75554,f481cadc657dd238cf73200b92292644,delivered,2017-11-17 13:00:10,2017-11-22 02:40:02,2017-11-22 17:02:16,2017-12-01 21:38:57,2017-12-15 00:00:00,1.0,0ab20af8197d84bc8831765be67b4cc6,5dceca129747e92ff8ef7a997dc4f8ca,2017-11-28 02:39:32,388.0,25.59,bebes,51.0,872.0,2.0,11100.0,38.0,47.0,44.0,baby,070264464b4e587594fcd11d1a5b164f,5.0,,Entrega efetuado bem antes da data programada,2017-12-02 00:00:00,2017-12-04 19:26:39
7d7b903bbd7d3b762ad60115c30185f2,bf5f428a6f809242d47242a4159db97d,delivered,2017-08-14 21:13:44,2017-08-14 22:05:27,2017-08-15 15:32:51,2017-08-21 17:58:06,2017-09-01 00:00:00,1.0,ac8e7cf3a658f63dc68dd7f3b8b5f97b,218d46b86c1881d022bce9c68a7d4b15,2017-08-20 22:05:27,107.0,16.38,esporte_lazer,54.0,3481.0,1.0,3100.0,30.0,24.0,24.0,sports_leisure,c68afdda46cd9f4781cdc920bec2f32d,4.0,,"Produto bom, embora o sabor, nao tive como esvolher , nao gosto de chocolate. Entrega rapida",2017-08-22 00:00:00,2017-08-23 00:33:14
0197cb265e2c84b9f89dfd784095d2f6,3971ac136496b4368c1431bb5bce0929,delivered,2017-12-21 20:55:24,2017-12-23 02:12:41,2017-12-26 19:08:59,2017-12-28 16:37:08,2018-01-30 00:00:00,1.0,b8fb835549196ef18695839a1a749584,51702dc2a3e106c76dbff722b5bf0726,2018-01-05 02:12:41,320.0,58.91,moveis_decoracao,31.0,449.0,1.0,13450.0,56.0,40.0,36.0,furniture_decor,6c9673b28c6fb1b36b65a5536c3ba8a8,4.0,,,2017-12-29 00:00:00,2018-01-03 19:09:58
103355b1bc5b63508c20e2b7eeb58961,f3d40ccfde2d918c886b7f2633a33d74,delivered,2017-03-01 18:29:06,2017-03-01 18:41:59,2017-03-02 12:58:42,2017-03-09 09:26:09,2017-04-03 00:00:00,1.0,3a05a947f28cf46d789adedc107d7595,87142160b41353c4e5fca2360caf6f92,2017-03-09 18:41:59,110.0,29.81,esporte_lazer,57.0,652.0,1.0,3450.0,16.0,15.0,20.0,sports_leisure,0759beaf80dafda25893b9bfa1f7756b,5.0,,,2017-03-10 00:00:00,2017-03-11 02:35:29
6be749c0e984143242faa174d084889f,6c347ef65dd574fb9c2d654c3650fc43,delivered,2018-08-10 08:35:14,2018-08-10 08:50:10,2018-08-14 18:00:00,2018-08-20 22:03:36,2018-08-27 00:00:00,1.0,e7cc48a9daff5436f63d3aad9426f28b,53243585a1d6dc2643021fd1853d8905,2018-08-16 08:50:10,199.0,24.54,telefonia,58.0,1500.0,4.0,700.0,32.0,15.0,21.0,telephony,60a11eb3083d3d30cd4582fa72b3ee65,5.0,super recomendado ,o tablet veio com defeito o que devo faze ????,2018-08-21 00:00:00,2018-08-25 13:30:11
d2b9580c38485b5aa4eb815c689c3164,6133c673d6332117825558e7fbffba34,delivered,2017-07-19 16:45:17,2017-07-21 02:50:48,2017-07-21 15:03:23,2017-07-27 19:04:48,2017-08-10 00:00:00,1.0,0554df77f3ed2e36e06c60eb65dc357a,57e632711dec9ec14ca7546769483e7e,2017-07-27 02:50:48,132.9,15.68,beleza_saude,56.0,929.0,1.0,300.0,17.0,13.0,13.0,health_beauty,de79e43c167367334b6ab14a6ab295f9,5.0,,,2017-07-28 00:00:00,2017-07-31 11:16:54
